1,2,3,4,5,6,7,8,9,11,13,17,25,0,0
1,2,4,5,6,7,8,9,10,11,13,16,17,23,58
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,11,12,14,18,20,22,28,40
1,2,3,4,5,6,7,8,10,11,12,14,18,22,30
1,2,3,4,5,7,8,9,11,12,14,30,32,39,60
1,2,3,4,5,8,9,10,13,15,17,21,29,31,69
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,6,7,8,9,11,13,17,21,0,0
1,2,3,4,5,6,7,8,9,10,11,12,14,21,23
1,2,3,4,5,6,7,8,9,13,15,17,21,0,0
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,5,6,9,12,15,16,20,29,31,37,47,50
1,2,3,4,5,6,7,8,9,10,13,15,19,26,39
1,2,3,4,5,6,7,8,9,10,11,12,14,21,29
1,2,3,4,5,6,7,8,9,12,15,16,37,0,0
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,8,9,10,13,15,19,21,29
1,2,3,4,5,6,7,9,10,11,12,14,16,20,30
1,2,3,4,5,7,8,9,10,11,13,17,21,29,77
1,2,3,4,5,6,7,8,9,10,11,13,17,21,29
1,2,3,4,6,7,8,9,10,13,15,19,21,29,53
1,2,3,4,5,6,7,9,10,11,12,14,16,20,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,8,9,10,15,17,21,24,29,31
1,2,3,4,5,8,10,13,15,17,18,22,23,44,57
1,2,3,4,6,7,11,12,14,18,20,22,28,38,47
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,4,5,6,7,8,9,10,11,13,19,21,26
1,2,3,4,6,7,8,9,10,11,16,17,24,36,38
1,2,3,5,6,7,10,11,12,14,18,20,22,30,50
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,8,9,10,11,19,21,24,26
1,2,3,4,5,6,7,8,9,10,11,13,16,19,34
1,2,3,4,5,6,7,8,9,10,11,13,17,25,27
1,2,3,4,5,6,7,10,12,15,18,20,22,30,37
1,2,3,4,5,6,8,9,10,12,15,16,17,28,31
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,8,15,18,19,24,26,33,43
1,2,3,5,6,7,9,11,12,14,20,21,27,32,50
1,2,3,4,5,6,7,8,9,15,16,17,23,24,32
1,2,3,4,5,6,7,8,9,10,11,13,19,21,29
1,2,3,4,5,6,8,9,10,12,15,16,26,31,37
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,7,8,9,10,11,16,17,24,27,61
1,2,3,4,5,6,8,11,18,19,22,24,26,31,40
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,6,7,9,10,11,12,14,20,26,39,53
1,2,3,4,5,6,7,8,9,13,15,17,21,0,0
1,2,3,4,5,6,7,8,11,13,17,18,28,41,43
1,2,3,4,5,6,7,8,9,13,15,19,21,0,0
1,2,3,4,5,6,7,9,10,11,12,14,20,21,26
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,10,11,16,17,24,27
1,2,3,4,5,7,8,9,10,11,13,19,25,27,60
1,2,3,4,5,6,7,9,10,11,12,14,16,20,45
1,2,3,4,5,6,8,9,10,11,13,17,21,27,31
1,2,3,4,5,6,7,8,9,10,13,15,16,17,23
1,2,3,4,5,6,7,8,10,13,15,18,19,22,23
1,2,3,4,5,6,7,9,11,12,14,20,21,29,47
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,7,8,9,10,11,13,19,23,25,61
1,2,3,4,5,6,7,8,9,11,12,14,21,0,0
1,2,3,4,6,7,9,10,11,13,16,19,20,23,38
1,2,3,4,5,6,7,8,9,11,12,14,25,0,0
1,2,3,5,6,7,8,12,15,18,26,33,35,37,52
1,2,3,4,5,6,7,8,9,10,15,16,17,24,29
1,2,3,4,5,6,7,11,12,14,18,20,26,35,47
1,2,3,4,5,6,7,8,10,11,13,18,19,22,26
1,2,3,4,5,6,7,8,10,11,13,17,18,22,30
1,2,3,4,5,8,9,10,15,19,23,24,25,31,42
1,2,3,4,6,7,10,11,12,14,18,20,22,28,38
1,2,3,4,5,6,7,8,9,10,15,16,19,23,24
1,2,3,4,5,6,8,9,10,13,15,17,21,23,31
1,2,3,4,5,6,7,8,9,11,13,16,19,0,0
1,2,3,4,5,6,13,15,18,19,20,26,40,49,56
1,2,3,4,5,6,8,9,11,12,14,33,36,39,54
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,8,10,15,17,18,24,26,49
1,2,3,4,5,6,8,9,10,11,12,14,16,31,36
1,2,3,4,5,6,7,9,12,15,20,21,29,33,37
1,2,3,4,5,6,7,8,9,10,11,19,21,23,24
1,2,3,4,5,8,11,13,18,19,26,40,44,49,64
1,2,3,4,5,6,8,9,10,11,13,16,19,27,31
1,2,3,4,5,6,7,9,10,11,12,14,16,20,30
1,2,3,4,5,6,7,8,9,10,11,13,19,23,25
1,2,3,4,5,6,7,8,9,10,11,12,16,17,23
1,2,3,4,5,6,7,8,9,10,13,15,19,21,23
1,2,3,4,5,6,7,10,11,12,14,18,20,22,30
1,2,3,4,5,6,7,8,9,15,16,17,24,28,33
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,11,12,14,18,22,32,45
1,2,3,4,5,6,7,10,12,15,18,20,22,28,37
1,2,3,4,5,6,7,8,10,11,13,18,19,22,27
1,2,3,4,5,6,7,8,9,11,13,16,17,0,0
1,2,3,4,5,6,7,8,9,13,15,16,17,0,0
1,2,3,4,6,7,10,11,12,14,18,20,22,30,38
1,2,3,4,5,6,7,8,9,10,11,13,19,23,25
1,2,3,5,6,7,8,9,11,12,14,16,23,33,52
1,2,3,4,5,6,7,8,11,13,18,19,22,33,48
1,2,3,4,5,6,8,9,10,12,15,21,31,37,46
1,2,3,4,6,7,11,12,14,18,20,28,35,38,41
1,2,3,4,5,6,7,8,9,10,11,12,14,21,28
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,10,11,12,14,21,29
1,2,3,4,5,6,7,9,11,12,14,20,25,27,41
1,2,3,4,5,7,8,10,15,18,19,24,26,51,65
1,2,4,5,6,7,8,9,11,12,14,16,32,45,58
1,2,3,4,5,8,9,10,11,12,14,16,23,44,57
1,2,3,4,5,6,7,9,10,11,13,16,19,20,26
1,2,3,4,5,6,7,8,9,11,13,16,17,27,33
1,2,3,4,5,6,7,8,9,10,15,16,17,24,28
1,2,3,4,5,6,8,9,10,13,15,16,19,29,31
1,2,3,4,5,6,7,10,11,12,14,18,20,26,35
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,4,5,6,7,8,9,10,11,17,24,34,39
1,2,3,4,5,6,8,9,10,15,16,17,23,24,56
1,2,3,4,5,6,7,9,10,11,12,14,20,21,27
1,2,3,5,6,7,8,11,12,14,18,22,26,32,52
1,2,4,5,6,7,8,9,10,11,16,19,23,24,55
1,2,3,4,5,6,7,8,9,10,11,13,19,21,23
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,4,5,6,8,10,13,15,17,18,29,31,43
1,2,3,4,5,6,7,8,9,10,11,12,14,27,39
1,2,3,4,6,7,8,9,10,11,13,19,21,27,53
1,2,3,4,5,6,7,9,10,11,12,14,20,21,30
1,2,3,4,5,6,7,8,9,10,15,19,21,23,24
1,2,3,4,5,6,7,8,9,10,11,16,19,23,24
1,2,3,4,5,6,7,8,9,10,11,12,14,21,28
1,2,3,4,6,7,10,15,18,19,20,22,23,24,38
1,2,3,4,5,6,7,8,9,10,11,16,19,24,27
1,2,3,4,5,8,11,12,17,18,22,30,41,44,64
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,10,11,13,18,19,22,28
1,2,3,4,5,6,7,8,9,13,15,17,25,0,0
1,2,3,4,5,6,7,8,10,11,13,17,18,28,35
1,2,3,5,6,7,11,12,14,18,20,22,28,41,59
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,8,9,10,13,15,17,21,30
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,11,12,14,18,20,26,38,42,44,47,51
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,10,11,13,16,17,36
1,2,3,4,5,6,7,8,9,10,11,12,14,28,39
1,2,3,4,5,6,7,9,10,11,12,14,20,21,26
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,11,13,18,19,22,0,0
1,2,3,4,5,6,7,8,10,11,12,14,18,22,23
1,2,3,4,5,6,8,9,10,13,15,16,19,23,56
1,2,3,4,5,9,10,11,12,14,20,21,27,44,57
1,2,3,4,5,6,8,9,10,11,13,19,21,31,34
1,2,3,4,5,6,7,8,9,11,12,14,21,33,45
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,6,7,9,10,11,12,14,20,21,27,53
1,2,3,4,5,7,8,11,13,18,19,22,29,47,61
1,2,3,4,5,6,7,8,9,10,15,16,19,24,28
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,6,9,11,12,14,16,20,23,31,38,40
1,2,3,4,5,6,7,8,10,11,12,14,18,22,28
1,2,3,4,5,6,8,10,11,12,14,18,28,31,35
1,2,3,4,5,8,10,11,13,18,19,26,35,44,64
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,8,9,10,11,13,17,21,23,31,0
1,2,3,4,5,6,7,8,9,11,12,14,25,27,32
1,2,3,4,5,6,7,8,9,11,12,14,21,27,41
1,2,3,4,5,6,7,9,10,11,12,14,20,21,36
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,8,9,10,13,15,17,28,31,39
1,2,3,4,5,6,7,8,9,10,15,19,21,24,26
1,2,3,4,5,6,7,15,18,19,20,22,24,26,47
1,2,3,4,5,7,8,9,10,11,13,17,21,23,42
1,2,3,4,5,6,7,8,9,11,12,14,16,27,40
1,2,3,4,5,6,7,8,10,13,15,17,18,22,30
1,2,3,5,6,7,11,12,14,18,20,26,32,49,50
1,2,3,4,5,6,7,8,9,13,15,17,25,0,0
1,2,3,4,5,6,7,8,9,10,11,13,17,21,23
1,2,3,4,5,6,7,8,9,11,12,14,16,0,0
1,2,3,4,5,6,7,9,11,12,14,20,25,27,41
1,2,3,4,5,6,7,8,9,11,16,17,24,32,36
1,2,3,4,5,6,7,8,9,10,15,19,21,24,30
1,2,3,4,5,6,7,8,10,11,13,18,19,22,28
1,2,3,4,5,6,7,10,11,12,14,18,20,35,46
1,2,3,4,5,7,8,9,10,11,13,16,17,23,42
1,2,3,4,5,6,7,8,9,10,11,12,14,21,28
1,2,3,4,5,6,7,8,9,11,13,16,19,28,32
1,2,3,5,6,7,9,10,11,12,14,20,21,27,50
1,2,3,4,5,6,7,8,9,11,13,16,17,23,47
1,2,3,5,6,7,8,9,10,11,19,21,24,34,59
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,6,9,10,11,12,14,20,21,27,31
1,2,3,4,5,8,10,13,15,17,18,22,23,44,57
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,15,17,18,24,28,33,35
1,2,3,4,5,6,7,8,9,11,13,19,21,23,33
1,2,3,5,6,7,9,10,11,12,14,20,21,30,50
1,2,3,4,5,8,9,10,11,13,16,17,27,42,56
1,2,3,4,5,6,7,8,9,10,13,15,17,21,28
1,2,3,4,5,6,7,8,13,15,17,18,22,23,32
1,2,3,5,6,7,9,10,11,12,14,20,21,30,59
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,10,12,15,16,30,37
1,2,3,4,5,6,7,8,9,10,11,12,14,21,29
1,2,3,4,6,7,9,10,11,12,14,16,20,27,38
1,2,3,5,6,7,8,9,10,12,15,16,29,37,52
1,2,3,4,5,6,7,8,11,13,18,19,22,28,40
1,2,3,4,5,7,8,9,10,11,12,14,23,25,42
1,2,3,4,11,12,14,18,20,22,30,38,41,44,0
1,2,3,4,6,7,8,9,10,11,17,21,24,27,53
1,2,3,4,5,6,7,8,9,10,11,19,21,24,30
1,2,3,4,5,6,8,9,11,12,14,31,33,36,39
1,2,3,4,6,7,10,11,12,14,18,20,22,30,38
1,2,3,4,5,7,8,10,12,15,18,22,28,37,60
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,8,9,10,11,13,19,21,27
1,2,3,4,5,6,7,8,9,10,11,13,19,25,34
1,2,3,5,6,7,9,11,12,14,20,21,40,48,50
1,2,3,4,5,6,7,8,15,18,19,24,26,33,51
1,2,3,4,5,7,8,9,10,12,15,16,17,23,42
1,2,3,4,5,6,7,8,10,13,15,17,18,30,43
1,2,3,4,5,6,7,9,10,11,12,14,20,21,28
1,2,3,4,5,6,7,8,9,10,13,15,19,21,30
1,2,3,4,5,6,7,8,13,15,18,19,22,29,33
1,2,3,4,5,6,7,8,9,11,12,14,33,39,48
1,2,3,4,6,7,10,12,15,18,20,22,28,37,38
1,2,3,4,5,6,7,8,9,10,11,13,17,25,28
1,2,3,4,5,7,8,9,10,11,12,14,25,27,42
1,2,3,4,5,6,7,8,9,10,11,12,14,21,28
1,2,3,5,6,7,10,11,12,14,18,20,26,35,50
1,2,3,4,5,6,8,9,11,13,19,21,28,31,47
1,2,4,5,6,7,8,9,10,11,12,14,16,27,55
1,2,3,4,5,6,7,8,10,11,12,14,18,36,43
1,2,3,4,5,6,7,9,10,12,15,20,21,28,37
1,2,3,4,5,7,8,9,13,15,16,19,62,0,0
1,2,3,4,5,7,8,9,10,11,12,14,25,27,42
1,2,3,4,5,6,7,8,9,10,13,15,17,21,23
1,2,3,4,5,6,7,9,11,12,14,16,20,36,40
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,7,8,10,13,15,17,18,28,35
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,10,11,13,17,18,22,30
1,2,3,4,6,7,9,10,11,12,14,16,20,28,53
1,2,3,4,5,6,7,8,9,10,13,15,17,28,39
1,2,3,4,5,8,9,10,13,15,17,23,25,31,69
1,2,3,4,5,6,7,8,9,11,12,14,21,0,0
1,2,3,4,5,6,7,9,10,11,12,14,20,21,28
1,2,3,4,5,6,7,8,10,11,13,18,19,22,23
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,4,5,6,7,8,13,15,18,19,22,0,0
1,2,3,4,5,6,7,10,11,12,14,18,20,30,43
1,2,3,4,5,6,7,8,9,10,11,13,19,25,36
1,2,3,4,5,6,7,8,9,11,12,14,16,0,0
1,2,3,4,5,6,7,8,10,11,13,18,19,22,28
1,2,3,4,5,6,7,9,10,11,12,14,16,20,23
1,2,3,4,5,6,7,8,9,10,11,13,19,23,25
1,2,3,4,5,6,8,9,10,13,15,17,21,31,34
1,2,3,4,5,6,7,8,9,11,13,19,21,32,45
1,2,3,4,5,6,7,9,10,11,12,14,20,21,30
1,2,3,4,5,6,8,9,10,11,13,16,19,27,54
1,2,3,4,5,6,7,8,9,11,12,14,16,30,40
1,2,3,4,5,6,7,8,9,10,15,17,21,24,28
1,2,3,4,5,6,7,9,10,11,13,17,20,21,29
1,2,3,4,5,6,7,8,9,10,11,13,16,19,45
1,2,3,4,5,7,8,9,10,13,15,17,25,30,0
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,8,9,11,12,14,21,28,41
1,2,3,5,6,10,11,12,14,18,20,30,31,43,50
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,6,7,8,9,12,15,16,23,37,40
1,2,3,4,5,6,7,8,9,10,11,12,14,25,26
1,2,3,4,5,6,7,9,11,12,14,16,20,30,32
1,2,3,4,5,6,8,9,10,11,12,16,19,26,31
1,2,3,4,5,6,8,9,10,11,12,14,25,31,36
1,2,3,4,5,6,7,8,10,13,15,17,18,22,26
1,2,3,4,5,6,7,10,11,12,14,18,20,28,43
1,2,3,4,5,6,7,8,10,13,15,18,19,22,26
1,2,3,4,5,6,7,8,9,10,15,17,21,24,29
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,4,5,6,7,12,15,18,20,26,32,35,37
1,2,3,4,5,6,7,8,10,11,17,18,22,24,34
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,7,8,9,10,11,13,17,21,28
1,2,3,4,5,6,7,9,10,11,13,16,19,20,34
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,8,9,11,12,14,16,28,40
1,2,3,4,5,6,7,8,9,11,12,14,16,32,36
1,2,3,4,5,6,7,8,9,12,15,16,37,0,0
1,2,3,4,6,7,9,12,15,16,17,20,30,32,38
1,2,3,4,5,6,7,8,9,10,11,19,24,25,27
1,2,3,4,5,6,7,8,9,13,15,17,21,0,0
1,2,3,4,5,6,7,8,9,10,13,15,17,21,23
1,2,3,4,10,11,13,18,19,20,26,38,44,51,67
1,2,3,4,5,7,8,9,11,12,14,16,32,34,0
1,2,3,4,5,6,7,8,9,10,13,15,19,21,30
1,2,3,4,5,6,7,8,10,11,13,18,19,22,28
1,2,3,4,7,11,12,14,18,20,22,28,38,41,0
1,2,3,4,5,6,7,8,9,10,11,19,21,24,29
1,2,3,4,5,6,7,8,9,10,13,15,17,21,46
1,2,3,4,5,7,8,9,10,11,12,14,25,42,45
1,2,3,4,5,7,10,11,18,19,20,24,26,35,65
1,2,3,4,5,6,8,9,10,11,12,14,21,23,31
1,2,3,4,5,6,7,8,9,13,15,16,17,34,47
1,2,3,4,5,6,8,9,10,13,15,16,17,31,34
1,2,3,4,5,6,7,10,11,12,14,18,20,26,51
1,2,3,4,5,6,7,8,10,11,13,17,18,22,23
1,2,3,4,5,6,7,8,9,10,11,12,14,23,25
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,7,10,13,15,18,19,20,26,49
1,2,3,4,5,6,7,8,9,10,11,13,17,21,27
1,2,3,4,5,6,7,8,9,10,11,12,14,25,36
1,2,3,4,5,6,7,8,10,11,13,18,19,28,35
1,2,3,4,5,6,7,8,9,10,11,13,19,21,30
1,2,3,4,5,6,7,9,10,15,16,17,20,24,28
1,2,3,4,5,7,8,9,11,12,14,16,30,32,0
1,2,3,4,5,6,7,8,13,15,18,19,26,32,43
1,2,3,4,5,6,7,8,9,11,12,14,16,33,34
1,2,3,4,5,6,7,9,10,11,12,14,20,21,36
1,2,3,4,5,6,7,8,9,11,13,16,17,0,0
1,2,3,4,5,6,7,8,9,10,15,16,19,23,24
1,2,3,4,5,6,7,8,9,10,13,15,16,17,28
1,2,3,4,6,7,9,10,11,12,14,16,20,27,38
1,2,3,4,5,7,8,10,11,13,17,18,35,42,46
1,2,3,4,5,6,7,8,9,10,11,13,16,17,34
1,2,3,4,5,6,7,8,9,15,17,24,25,33,48
1,2,3,4,5,6,7,10,11,12,14,18,20,26,51
1,2,3,4,5,6,7,8,9,10,11,13,19,30,39
1,2,3,4,5,6,7,8,9,10,15,16,19,24,29
1,2,3,4,5,6,8,9,10,11,13,19,25,31,36
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,8,10,13,15,18,19,22,29,42,44
1,2,3,4,5,6,7,8,11,12,14,18,22,27,40
1,2,3,4,5,6,7,8,9,10,11,13,19,21,29
1,2,3,4,5,6,7,10,11,12,14,18,20,28,43
1,2,3,4,5,6,7,8,10,11,12,14,18,22,45
1,2,3,4,5,7,8,9,10,11,13,17,25,42,45
1,2,3,4,5,6,7,8,9,10,11,12,17,25,27
1,2,3,4,5,6,7,9,10,11,12,14,16,20,36
1,2,3,4,5,7,8,9,10,11,12,14,16,45,62
1,2,3,4,5,7,8,9,10,11,12,14,25,27,42
1,2,3,4,5,6,7,8,9,11,13,17,21,0,0
1,2,3,4,7,10,12,15,18,20,26,35,37,38,62
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,9,11,12,14,25,33,36
1,2,3,4,5,6,7,8,9,10,11,12,14,16,30
1,2,3,4,5,6,7,9,10,11,12,14,20,21,27
1,2,3,4,5,6,7,8,9,10,11,13,16,19,27
1,2,3,4,5,6,7,8,9,10,11,12,14,25,34
1,2,3,4,5,6,7,8,9,10,11,13,19,21,26
1,2,3,4,5,6,7,9,10,11,12,14,16,20,34
1,2,3,4,5,7,8,9,11,13,16,17,30,32,0
1,2,3,4,5,7,8,9,10,11,12,14,23,39,0
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,9,10,11,12,14,16,20,23
1,2,3,4,5,6,7,8,15,18,19,22,24,26,40
1,2,3,4,5,6,7,8,9,10,13,15,19,21,30
1,2,3,4,5,6,7,8,10,13,15,18,19,26,35
1,2,3,4,5,6,7,8,9,10,11,13,19,21,26
1,2,3,4,5,6,7,10,11,12,14,18,20,22,30
1,2,3,4,5,6,8,9,10,13,15,17,25,27,31
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,6,7,8,10,11,12,14,18,22,26
1,2,3,4,5,6,7,11,12,14,18,20,26,41,49
1,2,3,4,5,6,7,8,9,10,13,15,19,21,30
1,2,3,4,5,6,7,8,9,11,12,14,25,32,45
1,2,3,4,5,6,7,8,10,11,13,18,19,43,46
1,2,3,4,5,10,11,12,14,18,20,22,23,31,73
1,2,3,4,5,8,9,10,11,12,14,25,34,42,56
1,2,3,4,5,6,8,9,10,11,13,16,19,23,31
1,2,3,4,5,6,8,9,13,15,16,19,23,31,47
1,2,3,4,5,6,7,9,10,11,12,14,16,20,36
1,2,3,4,5,6,7,8,10,11,13,17,18,22,29
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,8,11,13,18,19,22,30,32
1,2,3,4,6,7,10,11,12,14,18,20,22,26,38
1,2,3,4,5,7,8,9,10,11,13,19,25,27,42
1,2,3,4,5,6,8,9,10,15,16,19,23,24,31
1,2,3,4,5,6,7,8,9,10,11,13,16,19,36
1,2,3,4,5,9,12,15,16,20,23,31,33,37,69
1,2,3,4,5,6,7,8,10,11,13,18,19,22,26
1,2,3,4,5,6,7,8,9,10,13,15,17,23,25
1,2,3,4,5,6,7,8,9,10,15,19,21,24,29
1,2,3,4,5,6,7,8,10,11,13,17,18,22,46
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,8,9,10,11,16,17,24,27
1,2,3,4,5,6,8,9,11,16,19,24,27,31,41
1,2,3,5,7,11,12,14,18,20,22,26,33,50,60
1,2,3,4,5,6,7,8,9,11,12,14,21,30,41
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,8,9,10,11,13,19,21,23
1,2,3,4,5,6,7,9,10,11,12,14,16,20,34
1,2,3,4,5,6,8,9,13,15,16,17,23,31,33
1,2,3,4,5,6,8,9,10,11,13,16,17,29,31
1,2,3,4,5,6,7,8,10,13,15,17,18,22,26
1,2,3,4,5,6,7,10,11,12,14,18,20,26,51
1,2,3,4,5,6,7,8,9,10,13,15,16,17,23
1,2,3,4,5,6,8,9,10,12,15,25,31,37,48
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,10,11,12,14,18,20,26,49
1,2,3,4,5,6,7,8,9,11,13,17,21,40,48
1,2,3,4,5,6,7,8,9,10,11,13,19,21,46
1,2,3,4,5,6,7,8,9,10,11,13,19,21,27
1,2,3,4,5,6,7,8,13,15,18,19,22,26,40
1,2,3,4,5,6,7,9,13,15,19,20,21,26,32
1,2,3,4,5,6,7,8,9,10,11,12,14,25,34
1,2,3,4,5,6,7,8,9,10,11,13,17,21,26
1,2,3,4,5,7,8,9,10,11,12,14,16,27,0
1,2,3,4,5,6,7,9,11,12,14,20,21,27,33
1,2,3,4,5,6,7,8,9,10,11,19,24,26,39
1,2,3,4,5,6,7,8,10,11,18,19,24,30,43
1,2,3,4,5,6,7,8,9,10,11,13,17,39,46
1,2,3,4,5,6,7,9,11,19,20,21,24,0,0
1,2,3,4,5,7,8,13,15,18,19,26,32,35,0
1,2,3,4,5,8,9,10,11,13,17,28,39,44,68
1,2,3,4,5,6,7,8,9,10,11,13,19,21,30
1,2,3,4,5,6,7,10,11,12,14,18,20,22,46
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,8,10,13,15,18,19,26,35,44,57
1,2,3,4,5,6,7,8,9,15,16,37,81,0,0
1,2,4,6,7,9,10,11,12,14,16,20,36,58,63
1,2,3,4,5,6,8,13,15,17,18,22,26,31,33
1,2,3,4,5,6,7,8,9,10,11,12,14,27,39
1,2,3,4,5,6,7,8,10,13,15,17,18,30,43
1,2,3,4,6,7,11,18,19,20,22,24,27,32,38
1,2,3,4,5,8,10,11,13,17,18,22,30,44,68
1,2,3,4,5,6,7,8,9,10,11,12,14,21,23
1,2,3,4,5,6,7,8,11,13,18,19,22,40,46
1,2,3,4,5,6,7,8,15,18,19,24,26,32,35
1,2,3,4,6,7,10,11,12,14,18,20,22,26,38
1,2,3,4,5,6,8,9,13,15,16,17,29,31,40
1,2,3,4,5,7,8,9,10,13,15,17,25,46,61
1,2,3,4,5,6,7,8,10,13,15,17,18,22,26
1,2,3,4,5,6,7,9,11,12,14,20,21,30,41
1,2,3,4,5,6,7,8,9,11,13,19,21,32,45
1,2,3,4,5,6,7,8,11,18,19,22,24,28,32
1,2,3,4,5,6,7,8,9,11,12,14,28,32,39
1,2,3,4,5,7,9,10,11,12,14,20,30,39,60
1,2,3,4,5,6,7,8,9,11,12,14,16,23,33
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,10,13,15,19,21,29
1,2,3,4,5,6,7,9,10,11,12,14,16,20,34
1,2,3,4,5,6,7,8,9,11,12,14,16,28,32
1,2,3,4,5,7,8,9,10,11,12,14,23,25,42
1,2,3,4,5,6,7,8,9,13,15,16,19,0,0
1,2,3,4,6,7,9,10,12,15,16,20,28,37,38
1,2,4,5,6,7,8,9,11,12,14,32,39,45,55
1,2,3,4,5,6,7,8,9,10,11,17,21,24,30
1,2,3,4,5,6,7,8,9,10,13,15,19,21,23
1,2,3,4,5,7,8,9,11,12,14,16,28,33,0
1,2,3,4,5,6,7,11,12,14,18,20,30,35,41
1,2,3,4,5,6,7,8,10,11,13,18,19,26,35
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,4,5,6,8,9,10,13,15,17,21,30,31
1,2,3,4,5,6,7,9,11,12,14,20,21,33,36
1,2,3,4,5,6,7,8,13,15,17,18,22,26,41
1,2,3,4,5,6,7,8,11,13,18,19,26,35,40
1,2,3,4,5,6,8,9,10,15,17,21,24,29,31
1,2,3,4,5,6,7,11,12,14,18,20,26,41,49
1,2,3,4,5,6,7,8,9,13,15,19,21,29,40
1,2,3,4,5,6,7,8,12,15,18,22,26,33,37
